# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
285,1659407140.545855,912000,-0.12221929430961609,1120.7332763671875,0.20628078281879425,1093.0914306640625
286,1659407143.6431732,915200,-0.12221929430961609,1120.7332763671875,0.11437604576349258,1995.4869384765625
287,1659407145.6601725,918400,0.013402538374066353,2435.414794921875,0.11437604576349258,1995.4869384765625
288,1659407148.8533587,921600,0.013402538374066353,2435.414794921875,-0.017783688381314278,2665.775634765625
289,1659407151.1535645,924800,0.06447694450616837,2820.56494140625,-0.017783688381314278,2665.775634765625
290,1659407154.437797,928000,0.06447694450616837,2820.56494140625,-0.013037891127169132,1903.106201171875
291,1659407156.4460404,931200,0.018334006890654564,1564.0987548828125,-0.013037891127169132,1903.106201171875
292,1659407160.0183134,934400,0.018334006890654564,1564.0987548828125,0.07356521487236023,1646.945556640625
293,1659407162.0857165,937600,-0.0439099483191967,1729.5845947265625,0.07356521487236023,1646.945556640625
294,1659407165.1626818,940800,-0.0439099483191967,1729.5845947265625,0.07673785835504532,1654.7205810546875
295,1659407167.5128045,944000,0.00017663001199252903,1562.8565673828125,0.07673785835504532,1654.7205810546875
296,1659407170.5805228,947200,0.00017663001199252903,1562.8565673828125,-0.002905044471845031,1516.9815673828125
297,1659407172.9984384,950400,0.09263363480567932,1635.33056640625,-0.002905044471845031,1516.9815673828125
298,1659407176.0346954,953600,0.09263363480567932,1635.33056640625,-0.030872715637087822,1355.511474609375
299,1659407178.4060485,956800,0.094215027987957,1255.9971923828125,-0.030872715637087822,1355.511474609375
300,1659407181.4561882,960000,0.094215027987957,1255.9971923828125,-0.0042314911261200905,1729.188720703125
301,1659407183.8396676,963200,0.029816893860697746,1786.7674560546875,-0.0042314911261200905,1729.188720703125
302,1659407186.8064291,966400,0.029816893860697746,1786.7674560546875,0.06317894160747528,1259.5872802734375
303,1659407189.3293073,969600,0.021444253623485565,1419.0421142578125,0.06317894160747528,1259.5872802734375
304,1659407192.4085617,972800,0.021444253623485565,1419.0421142578125,0.07598631083965302,1841.3248291015625
305,1659407194.7944202,976000,-0.031973570585250854,1945.7103271484375,0.07598631083965302,1841.3248291015625
306,1659407197.7882237,979200,-0.031973570585250854,1945.7103271484375,0.16821035742759705,1730.7330322265625
307,1659407200.1341927,982400,-0.14113973081111908,1465.0643310546875,0.16821035742759705,1730.7330322265625
308,1659407203.103055,985600,-0.14113973081111908,1465.0643310546875,0.20796264708042145,1346.912109375
309,1659407205.7174778,988800,-0.1536198854446411,1517.6593017578125,0.20796264708042145,1346.912109375
310,1659407208.5999165,992000,-0.1536198854446411,1517.6593017578125,0.13349078595638275,1587.9442138671875
311,1659407211.0120013,995200,-0.068745456635952,1548.85205078125,0.13349078595638275,1587.9442138671875
312,1659407214.1321106,998400,-0.068745456635952,1548.85205078125,0.11203788220882416,1470.927734375
313,1659407216.4518106,1001600,-0.060380589216947556,1330.813720703125,0.11203788220882416,1470.927734375
314,1659407219.57756,1004800,-0.060380589216947556,1330.813720703125,0.14349082112312317,1645.360595703125
315,1659407221.847665,1008000,-0.09619178622961044,1572.3780517578125,0.14349082112312317,1645.360595703125
316,1659407224.8223479,1011200,-0.09619178622961044,1572.3780517578125,0.1950007975101471,1028.9742431640625
317,1659407227.262779,1014400,-0.14519748091697693,1324.560302734375,0.1950007975101471,1028.9742431640625
318,1659407230.3903432,1017600,-0.14519748091697693,1324.560302734375,0.2567587196826935,1679.524658203125
319,1659407232.7492754,1020800,-0.2427893728017807,1685.7474365234375,0.2567587196826935,1679.524658203125
320,1659407235.9150345,1024000,-0.2427893728017807,1685.7474365234375,0.29875871539115906,1458.249755859375
321,1659407238.1768074,1027200,-0.21900410950183868,2249.7744140625,0.29875871539115906,1458.249755859375
322,1659407241.0855708,1030400,-0.21900410950183868,2249.7744140625,0.15470090508460999,2196.205322265625
323,1659407243.6650434,1033600,-0.1005934327840805,1728.559326171875,0.15470090508460999,2196.205322265625
324,1659407246.6481729,1036800,-0.1005934327840805,1728.559326171875,0.1371147185564041,1829.0164794921875
325,1659407249.1064517,1040000,-0.14817237854003906,1893.3087158203125,0.1371147185564041,1829.0164794921875
326,1659407252.1087945,1043200,-0.14817237854003906,1893.3087158203125,0.2349015772342682,1544.5072021484375
327,1659407254.684082,1046400,-0.20687924325466156,1325.857421875,0.2349015772342682,1544.5072021484375
328,1659407257.1711261,1049600,-0.20687924325466156,1325.857421875,0.28306105732917786,1624.181884765625
329,1659407260.2036126,1052800,-0.20189593732357025,1585.551513671875,0.28306105732917786,1624.181884765625
330,1659407262.739953,1056000,-0.20189593732357025,1585.551513671875,0.2886624038219452,2210.77490234375
331,1659407265.5837052,1059200,-0.20431935787200928,2121.35205078125,0.2886624038219452,2210.77490234375
332,1659407268.1796136,1062400,-0.20431935787200928,2121.35205078125,0.25913771986961365,1248.2305908203125
333,1659407271.1654298,1065600,-0.1959560364484787,1330.5078125,0.25913771986961365,1248.2305908203125
334,1659407273.5361943,1068800,-0.1959560364484787,1330.5078125,0.32457786798477173,1414.379150390625
335,1659407276.5255332,1072000,-0.2435408979654312,1311.355712890625,0.32457786798477173,1414.379150390625
336,1659407279.068021,1075200,-0.2435408979654312,1311.355712890625,0.30683842301368713,1565.6109619140625
337,1659407281.9265747,1078400,-0.2880629003047943,1774.287109375,0.30683842301368713,1565.6109619140625
338,1659407284.500883,1081600,-0.2880629003047943,1774.287109375,0.3405835032463074,1678.398193359375
339,1659407287.4570243,1084800,-0.2724074423313141,1451.497314453125,0.3405835032463074,1678.398193359375
340,1659407289.9923756,1088000,-0.2724074423313141,1451.497314453125,0.35323455929756165,1129.3121337890625
341,1659407292.8054788,1091200,-0.2841889560222626,1200.3333740234375,0.35323455929756165,1129.3121337890625
342,1659407295.3512335,1094400,-0.2841889560222626,1200.3333740234375,0.29270926117897034,1929.5386962890625
343,1659407298.194899,1097600,-0.251132607460022,1822.3255615234375,0.29270926117897034,1929.5386962890625
344,1659407300.870892,1100800,-0.251132607460022,1822.3255615234375,0.3817733824253082,1726.7003173828125
345,1659407303.6518407,1104000,-0.2766731083393097,2021.536865234375,0.3817733824253082,1726.7003173828125
346,1659407306.174736,1107200,-0.2766731083393097,2021.536865234375,0.2727294862270355,1957.2935791015625
347,1659407309.2417672,1110400,-0.22074319422245026,1648.080078125,0.2727294862270355,1957.2935791015625
348,1659407311.6509895,1113600,-0.22074319422245026,1648.080078125,0.17633990943431854,1234.2274169921875
349,1659407314.5781386,1116800,-0.07037187367677689,1189.77978515625,0.17633990943431854,1234.2274169921875
350,1659407317.240677,1120000,-0.07037187367677689,1189.77978515625,0.06329871714115143,1414.873779296875
351,1659407320.014883,1123200,0.05866193771362305,1917.075439453125,0.06329871714115143,1414.873779296875
352,1659407322.343325,1126400,0.05866193771362305,1917.075439453125,-0.011264113709330559,1961.328125
353,1659407325.4589784,1129600,0.09837571531534195,1508.35107421875,-0.011264113709330559,1961.328125
354,1659407328.0971074,1132800,0.09837571531534195,1508.35107421875,-0.04817434027791023,1324.584716796875
355,1659407330.870919,1136000,0.07375432550907135,1731.457763671875,-0.04817434027791023,1324.584716796875
356,1659407333.5691643,1139200,0.07375432550907135,1731.457763671875,-0.03321559727191925,1650.0611572265625
357,1659407336.3959267,1142400,0.0802350789308548,1468.110595703125,-0.03321559727191925,1650.0611572265625
358,1659407338.8080578,1145600,0.0802350789308548,1468.110595703125,0.010639647953212261,1353.9437255859375
359,1659407341.669494,1148800,0.05911794677376747,1372.7235107421875,0.010639647953212261,1353.9437255859375
360,1659407344.2071908,1152000,0.05911794677376747,1372.7235107421875,-0.027650928124785423,1596.513671875
361,1659407347.3166938,1155200,0.06954694539308548,1527.5570068359375,-0.027650928124785423,1596.513671875
362,1659407349.7566206,1158400,0.06954694539308548,1527.5570068359375,-0.031248873099684715,1527.2176513671875
363,1659407352.7754784,1161600,0.11560262739658356,1738.0313720703125,-0.031248873099684715,1527.2176513671875
364,1659407354.9963133,1164800,0.11560262739658356,1738.0313720703125,-0.06196887791156769,1467.706787109375
365,1659407358.152064,1168000,0.13523675501346588,1497.8487548828125,-0.06196887791156769,1467.706787109375
366,1659407360.5511076,1171200,0.13523675501346588,1497.8487548828125,-0.16413667798042297,1800.696533203125
367,1659407363.529706,1174400,0.20472338795661926,1684.6065673828125,-0.16413667798042297,1800.696533203125
368,1659407366.0316489,1177600,0.20472338795661926,1684.6065673828125,-0.20189139246940613,1783.37451171875
369,1659407368.9380152,1180800,0.3023131191730499,1900.9439697265625,-0.20189139246940613,1783.37451171875
370,1659407371.550056,1184000,0.3023131191730499,1900.9439697265625,-0.20855803787708282,2059.5986328125
371,1659407374.2614677,1187200,0.318112313747406,2129.85595703125,-0.20855803787708282,2059.5986328125
372,1659407376.8482451,1190400,0.318112313747406,2129.85595703125,-0.23883487284183502,1555.72998046875
373,1659407379.6356483,1193600,0.31484827399253845,1598.879638671875,-0.23883487284183502,1555.72998046875
374,1659407382.3563788,1196800,0.31484827399253845,1598.879638671875,-0.31253528594970703,1509.1849365234375
375,1659407385.169523,1200000,0.35135704278945923,1089.77734375,-0.31253528594970703,1509.1849365234375
376,1659407387.9804773,1203200,0.35135704278945923,1089.77734375,-0.28781256079673767,1142.80419921875
377,1659407390.362434,1206400,0.3600839078426361,1245.581787109375,-0.28781256079673767,1142.80419921875
378,1659407393.1871593,1209600,0.3600839078426361,1245.581787109375,-0.3683922588825226,1314.930908203125
379,1659407395.949056,1212800,0.4091024696826935,1145.854248046875,-0.3683922588825226,1314.930908203125
380,1659407398.7353652,1216000,0.4091024696826935,1145.854248046875,-0.40197765827178955,1283.73779296875
381,1659407401.427081,1219200,0.5033760070800781,1739.5924072265625,-0.40197765827178955,1283.73779296875
382,1659407404.2605817,1222400,0.5033760070800781,1739.5924072265625,-0.43419310450553894,1579.343994140625
383,1659407406.626538,1225600,0.4482510983943939,1276.764404296875,-0.43419310450553894,1579.343994140625
384,1659407409.4060385,1228800,0.4482510983943939,1276.764404296875,-0.388997346162796,1539.703125
385,1659407412.1856246,1232000,0.4037158787250519,1649.5052490234375,-0.388997346162796,1539.703125
386,1659407414.9559925,1235200,0.4037158787250519,1649.5052490234375,-0.35395896434783936,2011.7340087890625
387,1659407417.7212152,1238400,0.47694623470306396,2009.7183837890625,-0.35395896434783936,2011.7340087890625
388,1659407420.556529,1241600,0.47694623470306396,2009.7183837890625,-0.3769088387489319,1432.8817138671875
389,1659407422.9774625,1244800,0.45272788405418396,1282.907958984375,-0.3769088387489319,1432.8817138671875
390,1659407425.7416425,1248000,0.45272788405418396,1282.907958984375,-0.3735703229904175,1463.970947265625
391,1659407428.4976425,1251200,0.42547598481178284,1578.1802978515625,-0.3735703229904175,1463.970947265625
392,1659407431.1940727,1254400,0.42547598481178284,1578.1802978515625,-0.28355205059051514,1529.0186767578125
393,1659407434.1105487,1257600,0.33442702889442444,1231.7734375,-0.28355205059051514,1529.0186767578125
394,1659407436.5195205,1260800,0.33442702889442444,1231.7734375,-0.21225816011428833,1305.0172119140625
395,1659407439.3930318,1264000,0.2606814205646515,1703.3177490234375,-0.21225816011428833,1305.0172119140625
396,1659407441.9894948,1267200,0.2606814205646515,1703.3177490234375,-0.23204267024993896,1456.6002197265625
397,1659407445.044257,1270400,0.37230682373046875,1504.7374267578125,-0.23204267024993896,1456.6002197265625
398,1659407447.2528386,1273600,0.37230682373046875,1504.7374267578125,-0.28785398602485657,2170.427978515625
399,1659407450.587361,1276800,0.3464208245277405,1884.09375,-0.28785398602485657,2170.427978515625
400,1659407452.841918,1280000,0.3464208245277405,1884.09375,-0.29046252369880676,1249.5401611328125
401,1659407455.7928743,1283200,0.38848114013671875,1209.6343994140625,-0.29046252369880676,1249.5401611328125
402,1659407458.2882156,1286400,0.38848114013671875,1209.6343994140625,-0.3419778347015381,1241.251220703125
403,1659407461.180838,1289600,0.37023600935935974,1537.7919921875,-0.3419778347015381,1241.251220703125
404,1659407463.587286,1292800,0.37023600935935974,1537.7919921875,-0.2921404540538788,1650.03369140625
405,1659407466.6606474,1296000,0.384165495634079,1466.7174072265625,-0.2921404540538788,1650.03369140625
406,1659407469.1165895,1299200,0.384165495634079,1466.7174072265625,-0.36295104026794434,1259.629638671875
407,1659407472.0560896,1302400,0.39977583289146423,1299.384521484375,-0.36295104026794434,1259.629638671875
408,1659407474.545319,1305600,0.39977583289146423,1299.384521484375,-0.3262616693973541,1923.7777099609375
409,1659407477.5513332,1308800,0.403211772441864,1738.3858642578125,-0.3262616693973541,1923.7777099609375
410,1659407479.9172034,1312000,0.403211772441864,1738.3858642578125,-0.3259204030036926,1752.2093505859375
411,1659407482.998907,1315200,0.35486990213394165,1691.4464111328125,-0.3259204030036926,1752.2093505859375
412,1659407485.3306665,1318400,0.35486990213394165,1691.4464111328125,-0.2365991473197937,1268.447998046875
413,1659407488.4992483,1321600,0.35044363141059875,1665.094482421875,-0.2365991473197937,1268.447998046875
414,1659407490.6837032,1324800,0.35044363141059875,1665.094482421875,-0.3521122336387634,1793.1094970703125
415,1659407493.8447037,1328000,0.48247745633125305,1324.4737548828125,-0.3521122336387634,1793.1094970703125
416,1659407496.303484,1331200,0.48247745633125305,1324.4737548828125,-0.42925456166267395,1329.614501953125
417,1659407499.3780165,1334400,0.5020002126693726,1346.676025390625,-0.42925456166267395,1329.614501953125
418,1659407501.7644293,1337600,0.5020002126693726,1346.676025390625,-0.44001802802085876,1933.082275390625
419,1659407504.556831,1340800,0.5486936569213867,1620.771484375,-0.44001802802085876,1933.082275390625
420,1659407506.9373267,1344000,0.5486936569213867,1620.771484375,-0.4811092019081116,1237.963134765625
421,1659407510.0383432,1347200,0.5499145984649658,975.7901611328125,-0.4811092019081116,1237.963134765625
422,1659407512.6706352,1350400,0.5499145984649658,975.7901611328125,-0.5164262652397156,990.0092163085938
423,1659407515.4974897,1353600,0.5733520984649658,1661.9453125,-0.5164262652397156,990.0092163085938
424,1659407518.260833,1356800,0.5733520984649658,1661.9453125,-0.4701922535896301,1431.4063720703125
425,1659407520.7694829,1360000,0.6017423272132874,1527.20751953125,-0.4701922535896301,1431.4063720703125
426,1659407523.3119166,1363200,0.6017423272132874,1527.20751953125,-0.5529022812843323,1787.55419921875
427,1659407526.4016197,1366400,0.6868856549263,1939.5179443359375,-0.5529022812843323,1787.55419921875
