# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
14519,1662579402.902194,46460800,2.154738664627075,2275.8427734375,-2.1165661811828613,2255.06982421875
14520,1662579405.3677185,46464000,2.1274213790893555,1768.4337158203125,-2.1165661811828613,2255.06982421875
14521,1662579405.731473,46467200,2.1274213790893555,1768.4337158203125,-1.9849926233291626,1753.0860595703125
14522,1662579408.1373518,46470400,2.1188323497772217,1981.740478515625,-1.9849926233291626,1753.0860595703125
14523,1662579408.4112084,46473600,2.1188323497772217,1981.740478515625,-2.0426814556121826,2095.108154296875
14524,1662579410.7071414,46476800,2.219088315963745,1954.869140625,-2.0426814556121826,2095.108154296875
14525,1662579411.2630699,46480000,2.219088315963745,1954.869140625,-2.111265182495117,2000.097900390625
14526,1662579413.472317,46483200,2.2560184001922607,2735.17333984375,-2.111265182495117,2000.097900390625
14527,1662579414.0090232,46486400,2.2560184001922607,2735.17333984375,-2.1848196983337402,2701.212158203125
14528,1662579416.17659,46489600,2.3579609394073486,1981.6519775390625,-2.1848196983337402,2701.212158203125
14529,1662579416.7732222,46492800,2.3579609394073486,1981.6519775390625,-2.2525177001953125,1975.6395263671875
14530,1662579418.943176,46496000,2.293375253677368,2841.001708984375,-2.2525177001953125,1975.6395263671875
14531,1662579419.5748987,46499200,2.293375253677368,2841.001708984375,-2.2635231018066406,2733.063720703125
14532,1662579421.7956889,46502400,2.291948080062866,1665.2552490234375,-2.2635231018066406,2733.063720703125
14533,1662579422.2108467,46505600,2.291948080062866,1665.2552490234375,-2.214324474334717,2023.636474609375
14534,1662579424.3824081,46508800,2.2600390911102295,2044.04931640625,-2.214324474334717,2023.636474609375
14535,1662579424.822463,46512000,2.2600390911102295,2044.04931640625,-2.2578306198120117,2012.9979248046875
14536,1662579427.2655294,46515200,2.2753255367279053,2209.370849609375,-2.2578306198120117,2012.9979248046875
14537,1662579427.709471,46518400,2.2753255367279053,2209.370849609375,-2.2402379512786865,2131.406005859375
14538,1662579429.7434814,46521600,2.347054958343506,2444.197998046875,-2.2402379512786865,2131.406005859375
14539,1662579430.4476593,46524800,2.347054958343506,2444.197998046875,-2.198178768157959,2476.9326171875
14540,1662579432.6620593,46528000,2.4553961753845215,1898.005615234375,-2.198178768157959,2476.9326171875
14541,1662579433.039796,46531200,2.4553961753845215,1898.005615234375,-2.322270393371582,2032.906982421875
14542,1662579435.3873825,46534400,2.4470760822296143,2109.122802734375,-2.322270393371582,2032.906982421875
14543,1662579436.0806115,46537600,2.4470760822296143,2109.122802734375,-2.3655872344970703,1951.496826171875
14544,1662579438.1457589,46540800,2.457751512527466,2126.21533203125,-2.3655872344970703,1951.496826171875
14545,1662579438.7469978,46544000,2.457751512527466,2126.21533203125,-2.377145290374756,2269.722412109375
14546,1662579440.7702067,46547200,2.511622667312622,2651.62744140625,-2.377145290374756,2269.722412109375
14547,1662579441.4184494,46550400,2.511622667312622,2651.62744140625,-2.383831024169922,2349.002685546875
14548,1662579443.6569536,46553600,2.540994882583618,2047.1199951171875,-2.383831024169922,2349.002685546875
14549,1662579444.2205243,46556800,2.540994882583618,2047.1199951171875,-2.4028537273406982,2345.27001953125
14550,1662579446.3742392,46560000,2.4590251445770264,1484.698974609375,-2.4028537273406982,2345.27001953125
14551,1662579446.857205,46563200,2.4590251445770264,1484.698974609375,-2.425020933151245,1428.161865234375
14552,1662579449.2598546,46566400,2.3313541412353516,2676.16064453125,-2.425020933151245,1428.161865234375
14553,1662579449.7173462,46569600,2.3313541412353516,2676.16064453125,-2.218510627746582,2399.2587890625
14554,1662579451.9545593,46572800,2.306736707687378,1541.637451171875,-2.218510627746582,2399.2587890625
14555,1662579452.3848467,46576000,2.306736707687378,1541.637451171875,-2.2488112449645996,2063.104248046875
14556,1662579454.632301,46579200,2.3151140213012695,2604.517578125,-2.2488112449645996,2063.104248046875
14557,1662579455.2120621,46582400,2.3151140213012695,2604.517578125,-2.2475874423980713,2279.583740234375
14558,1662579457.2701898,46585600,2.2929184436798096,2122.38525390625,-2.2475874423980713,2279.583740234375
14559,1662579457.940547,46588800,2.2929184436798096,2122.38525390625,-2.2454750537872314,1993.068359375
14560,1662579460.0872443,46592000,2.3737399578094482,1658.367431640625,-2.2454750537872314,1993.068359375
14561,1662579460.64742,46595200,2.3737399578094482,1658.367431640625,-2.254812240600586,1757.1048583984375
14562,1662579462.7912166,46598400,2.2817883491516113,2514.1064453125,-2.254812240600586,1757.1048583984375
14563,1662579463.3790042,46601600,2.2817883491516113,2514.1064453125,-2.1702210903167725,2957.939208984375
14564,1662579465.6067517,46604800,2.257762908935547,2674.653076171875,-2.1702210903167725,2957.939208984375
14565,1662579466.145227,46608000,2.257762908935547,2674.653076171875,-2.2430639266967773,2267.1240234375
14566,1662579468.318158,46611200,2.31892991065979,2116.87744140625,-2.2430639266967773,2267.1240234375
14567,1662579468.8796065,46614400,2.31892991065979,2116.87744140625,-2.225883722305298,2277.219482421875
14568,1662579471.041999,46617600,2.255647659301758,2292.981201171875,-2.225883722305298,2277.219482421875
14569,1662579471.4963162,46620800,2.255647659301758,2292.981201171875,-2.2374701499938965,2173.35498046875
14570,1662579473.9466052,46624000,2.269157886505127,1820.4661865234375,-2.2374701499938965,2173.35498046875
14571,1662579474.312776,46627200,2.269157886505127,1820.4661865234375,-2.177565336227417,1910.4964599609375
14572,1662579476.5233014,46630400,2.287364959716797,1944.0335693359375,-2.177565336227417,1910.4964599609375
14573,1662579477.0504284,46633600,2.287364959716797,1944.0335693359375,-2.265789031982422,2087.323486328125
14574,1662579479.3639202,46636800,2.281198024749756,2460.858154296875,-2.265789031982422,2087.323486328125
14575,1662579479.7463748,46640000,2.281198024749756,2460.858154296875,-2.2749431133270264,2433.75390625
14576,1662579481.9874969,46643200,2.2790908813476562,1940.34521484375,-2.2749431133270264,2433.75390625
14577,1662579482.6353045,46646400,2.2790908813476562,1940.34521484375,-2.175701379776001,2196.432861328125
14578,1662579484.858748,46649600,2.2633562088012695,1980.19091796875,-2.175701379776001,2196.432861328125
14579,1662579485.2414486,46652800,2.2633562088012695,1980.19091796875,-2.2001821994781494,1563.3115234375
14580,1662579487.4636042,46656000,2.3175740242004395,1875.2940673828125,-2.2001821994781494,1563.3115234375
14581,1662579488.111631,46659200,2.3175740242004395,1875.2940673828125,-2.271919012069702,2094.359375
14582,1662579490.2865388,46662400,2.3878607749938965,1462.2183837890625,-2.271919012069702,2094.359375
14583,1662579490.706177,46665600,2.3878607749938965,1462.2183837890625,-2.295833110809326,1292.9503173828125
14584,1662579493.2075472,46668800,2.2728993892669678,2446.947265625,-2.295833110809326,1292.9503173828125
14585,1662579493.4234445,46672000,2.2728993892669678,2446.947265625,-2.1934635639190674,2686.053955078125
14586,1662579495.6963432,46675200,2.2335879802703857,2276.57080078125,-2.1934635639190674,2686.053955078125
14587,1662579496.2537498,46678400,2.2335879802703857,2276.57080078125,-2.1866490840911865,2421.51171875
14588,1662579498.7018404,46681600,2.2251291275024414,2989.78125,-2.1866490840911865,2421.51171875
14589,1662579498.9019582,46684800,2.2251291275024414,2989.78125,-2.1716296672821045,2743.274658203125
14590,1662579501.0952094,46688000,2.293138027191162,2082.171630859375,-2.1716296672821045,2743.274658203125
14591,1662579501.7086923,46691200,2.293138027191162,2082.171630859375,-2.2774274349212646,2186.1845703125
14592,1662579504.0871818,46694400,2.290224552154541,1576.458984375,-2.2774274349212646,2186.1845703125
14593,1662579504.4266043,46697600,2.290224552154541,1576.458984375,-2.285581350326538,1606.978271484375
14594,1662579506.6595776,46700800,2.202821969985962,2076.299560546875,-2.285581350326538,1606.978271484375
14595,1662579507.3325794,46704000,2.202821969985962,2076.299560546875,-2.1904397010803223,2069.49951171875
14596,1662579509.4325325,46707200,2.124826192855835,2571.643798828125,-2.1904397010803223,2069.49951171875
14597,1662579509.86491,46710400,2.124826192855835,2571.643798828125,-2.1240243911743164,2548.69775390625
14598,1662579512.3587606,46713600,2.0461692810058594,1497.71484375,-2.1240243911743164,2548.69775390625
14599,1662579512.7361057,46716800,2.0461692810058594,1497.71484375,-2.0567967891693115,1663.5709228515625
14600,1662579514.8954468,46720000,2.1182706356048584,2734.421142578125,-2.0567967891693115,1663.5709228515625
14601,1662579515.3326519,46723200,2.1182706356048584,2734.421142578125,-2.0796115398406982,2926.927001953125
14602,1662579517.8650184,46726400,2.1416923999786377,1967.538818359375,-2.0796115398406982,2926.927001953125
14603,1662579518.2053518,46729600,2.1416923999786377,1967.538818359375,-2.0922391414642334,1708.875
14604,1662579520.309872,46732800,2.158092975616455,2419.791259765625,-2.0922391414642334,1708.875
14605,1662579521.0600839,46736000,2.158092975616455,2419.791259765625,-2.114762783050537,2553.912841796875
14606,1662579523.160876,46739200,2.1233057975769043,1812.630615234375,-2.114762783050537,2553.912841796875
14607,1662579523.8299932,46742400,2.1233057975769043,1812.630615234375,-2.0695393085479736,1614.696044921875
14608,1662579525.7142565,46745600,2.1273560523986816,1554.8671875,-2.0695393085479736,1614.696044921875
14609,1662579526.6177642,46748800,2.1273560523986816,1554.8671875,-2.123666286468506,1685.0611572265625
14610,1662579528.4700334,46752000,2.0542964935302734,2268.7021484375,-2.123666286468506,1685.0611572265625
14611,1662579529.2494097,46755200,2.0542964935302734,2268.7021484375,-2.0399489402770996,2267.6728515625
14612,1662579531.5142999,46758400,2.025763750076294,2273.64208984375,-2.0399489402770996,2267.6728515625
14613,1662579532.0730705,46761600,2.025763750076294,2273.64208984375,-2.0169265270233154,2469.264404296875
14614,1662579534.026444,46764800,2.1144511699676514,1936.3048095703125,-2.0169265270233154,2469.264404296875
14615,1662579534.7678173,46768000,2.1144511699676514,1936.3048095703125,-2.0119569301605225,2050.10595703125
14616,1662579536.8809807,46771200,2.060467481613159,2187.75830078125,-2.0119569301605225,2050.10595703125
14617,1662579537.4739468,46774400,2.060467481613159,2187.75830078125,-1.993356466293335,2029.5811767578125
14618,1662579539.431901,46777600,2.03055477142334,1725.5440673828125,-1.993356466293335,2029.5811767578125
14619,1662579540.2980204,46780800,2.03055477142334,1725.5440673828125,-2.008362054824829,1879.8985595703125
14620,1662579542.2132194,46784000,1.8567286729812622,1966.2791748046875,-2.008362054824829,1879.8985595703125
14621,1662579543.1305268,46787200,1.8567286729812622,1966.2791748046875,-1.830283284187317,1767.4874267578125
14622,1662579544.8143501,46790400,2.0024807453155518,1860.9290771484375,-1.830283284187317,1767.4874267578125
14623,1662579545.9924881,46793600,2.0024807453155518,1860.9290771484375,-1.9243078231811523,1943.0386962890625
14624,1662579547.7087564,46796800,1.9139705896377563,1958.4324951171875,-1.9243078231811523,1943.0386962890625
14625,1662579548.6649299,46800000,1.9139705896377563,1958.4324951171875,-1.8940708637237549,2117.363525390625
14626,1662579550.4515586,46803200,1.8149523735046387,2256.993896484375,-1.8940708637237549,2117.363525390625
14627,1662579551.4462693,46806400,1.8149523735046387,2256.993896484375,-1.7754392623901367,2266.72314453125
14628,1662579553.2109401,46809600,1.7638550996780396,1841.636962890625,-1.7754392623901367,2266.72314453125
14629,1662579554.1900234,46812800,1.7638550996780396,1841.636962890625,-1.7325533628463745,1502.1051025390625
14630,1662579555.8699625,46816000,1.768007755279541,1901.56396484375,-1.7325533628463745,1502.1051025390625
14631,1662579556.832393,46819200,1.768007755279541,1901.56396484375,-1.6694025993347168,2756.453125
14632,1662579558.685613,46822400,1.6977981328964233,3067.26171875,-1.6694025993347168,2756.453125
14633,1662579559.6258519,46825600,1.6977981328964233,3067.26171875,-1.6857057809829712,2108.905517578125
14634,1662579561.2890387,46828800,1.7276378870010376,2316.165771484375,-1.6857057809829712,2108.905517578125
14635,1662579562.19589,46832000,1.7276378870010376,2316.165771484375,-1.703133463859558,2270.0
14636,1662579564.1239107,46835200,1.630441427230835,2129.998291015625,-1.703133463859558,2270.0
14637,1662579565.0927784,46838400,1.630441427230835,2129.998291015625,-1.6058883666992188,2024.989013671875
14638,1662579566.9045634,46841600,1.639536738395691,1720.7823486328125,-1.6058883666992188,2024.989013671875
14639,1662579567.6922767,46844800,1.639536738395691,1720.7823486328125,-1.6408843994140625,1882.560791015625
14640,1662579569.5528736,46848000,1.5832180976867676,2441.34375,-1.6408843994140625,1882.560791015625
14641,1662579570.6584232,46851200,1.5832180976867676,2441.34375,-1.602370262145996,2288.056884765625
14642,1662579572.2711577,46854400,1.6081734895706177,1736.9415283203125,-1.602370262145996,2288.056884765625
14643,1662579573.328033,46857600,1.6081734895706177,1736.9415283203125,-1.5775774717330933,1901.6903076171875
14644,1662579574.966361,46860800,1.5960851907730103,2364.244384765625,-1.5775774717330933,1901.6903076171875
14645,1662579576.158152,46864000,1.5960851907730103,2364.244384765625,-1.5201587677001953,2693.766845703125
14646,1662579577.6645753,46867200,1.6786096096038818,1751.885009765625,-1.5201587677001953,2693.766845703125
14647,1662579578.967788,46870400,1.6786096096038818,1751.885009765625,-1.6351631879806519,2170.9267578125
14648,1662579580.365281,46873600,1.62697172164917,3182.953125,-1.6351631879806519,2170.9267578125
14649,1662579581.6501079,46876800,1.62697172164917,3182.953125,-1.6449804306030273,2649.307861328125
14650,1662579583.1286137,46880000,1.623928189277649,1973.1143798828125,-1.6449804306030273,2649.307861328125
14651,1662579584.1910882,46883200,1.623928189277649,1973.1143798828125,-1.5763890743255615,2059.944580078125
14652,1662579586.0753527,46886400,1.6276781558990479,2431.0556640625,-1.5763890743255615,2059.944580078125
14653,1662579587.1961324,46889600,1.6276781558990479,2431.0556640625,-1.6471552848815918,2217.673095703125
14654,1662579588.662613,46892800,1.6543514728546143,2420.31982421875,-1.6471552848815918,2217.673095703125
14655,1662579589.6960514,46896000,1.6543514728546143,2420.31982421875,-1.594504714012146,2309.671630859375
14656,1662579591.432058,46899200,1.6168121099472046,1879.74462890625,-1.594504714012146,2309.671630859375
14657,1662579592.627815,46902400,1.6168121099472046,1879.74462890625,-1.5986695289611816,1943.4759521484375
14658,1662579594.1658878,46905600,1.6694140434265137,1498.1844482421875,-1.5986695289611816,1943.4759521484375
14659,1662579595.449896,46908800,1.6694140434265137,1498.1844482421875,-1.718546748161316,1446.169677734375
